,p_id,p_f_type,p_start,p_area,p_axis,p_eccentricity,p_neighbor_same,p_neighbor_diff,m_id,m_f_type,m_start,m_area,m_axis,m_eccentricity,m_neighbor_same,m_neighbor_diff,p_angle,m_angle,p_angle_index,m_angle_index,center_dist,nearest_dist,flag,time_measure,time_0,ref,image,resolution,bin
0,23,1,-154,1079.0,44.507209714769076,0.7055788694346993,5,1,18,2,-170,1539.0,53.8400396866896,0.7311537662188186,1,3,0.8275580392597677,0.7319986350619727,39,22,42.9785763992568,2.8539285531182137,True,109,170,23,YAV2104xYAV2105_005_01_rigid_003003.tif,0.1296,2.0
1,10,1,-170,2007.0,64.116355493657,0.7765189962653266,1,2,18,2,-170,1539.0,53.8400396866896,0.7311537662188186,1,3,0.7051411482973879,0.2211572569540592,52,32,107.05262302547773,55.916612586381866,False,109,170,18,YAV2104xYAV2105_005_01_rigid_003003.tif,0.1296,2.0
2,23,1,-154,1079.0,44.507209714769076,0.7055788694346993,5,1,18,2,-170,1539.0,53.8400396866896,0.7311537662188186,1,3,0.8275580392597677,0.7319986350619727,39,22,42.9785763992568,2.8539285531182137,True,109,170,18,YAV2104xYAV2105_005_01_rigid_003003.tif,0.1296,2.0
3,24,1,-154,1150.0,46.488343360572244,0.7314194357499607,4,1,18,2,-170,1539.0,53.8400396866896,0.7311537662188186,1,3,0.6083960307761265,1.17221882598737,36,18,67.55325508336266,31.53969120777319,False,109,170,18,YAV2104xYAV2105_005_01_rigid_003003.tif,0.1296,2.0
0,7,1,-145,1612.0,59.46050936823376,0.8102338010617985,2,2,10,2,-145,1805.0,56.63291930679396,0.6965766064120372,2,6,0.11713460700031586,0.7714224753698294,58,8,90.81428736456336,37.83443003730521,False,84,145,10,YAV2104xYAV2105_005_01_rigid_004002.tif,0.1296,2.0
1,18,1,-145,1212.0,45.261352498578,0.6532838189677904,4,1,10,2,-145,1805.0,56.63291930679396,0.6965766064120372,2,6,0.665243363117022,0.25373272713099704,23,27,114.40275680550535,65.83404979344739,False,84,145,10,YAV2104xYAV2105_005_01_rigid_004002.tif,0.1296,2.0
2,19,1,-145,1682.0,55.216511421635,0.7093495939135215,5,3,10,2,-145,1805.0,56.63291930679396,0.6965766064120372,2,6,1.2622401018945917,0.20982292630188315,17,32,108.41004467403268,61.937810614189104,False,84,145,10,YAV2104xYAV2105_005_01_rigid_004002.tif,0.1296,2.0
3,27,1,-118,1195.0,41.678282853623585,0.4768060141274771,2,4,10,2,-145,1805.0,56.63291930679396,0.6965766064120372,2,6,1.1142664321820241,0.0,49,0,67.88436807991197,20.746023190841886,False,84,145,10,YAV2104xYAV2105_005_01_rigid_004002.tif,0.1296,2.0
4,28,1,-116,1300.0,45.795694105810796,0.6099548851217057,5,2,10,2,-145,1805.0,56.63291930679396,0.6965766064120372,2,6,0.02602151124901919,0.8320406168751284,59,21,59.48634325546335,14.328944353741988,False,84,145,10,YAV2104xYAV2105_005_01_rigid_004002.tif,0.1296,2.0
5,29,1,-116,1113.0,44.09181502876265,0.680290723001553,5,1,10,2,-145,1805.0,56.63291930679396,0.6965766064120372,2,6,1.4819572529643508,0.5446508115979185,14,24,88.4933360438,46.590012813595074,False,84,145,10,YAV2104xYAV2105_005_01_rigid_004002.tif,0.1296,2.0
0,9,1,-90,1302.0,49.87804508246603,0.74062425433293,3,3,7,2,-90,1334.0,46.88331017714095,0.630871615631167,2,1,1.0543143481218156,0.3078443293658737,19,3,68.81919298991208,27.216270946499343,False,29,90,9,YAV2104xYAV2105_005_01_rigid_004003.tif,0.1296,2.0
1,9,1,-90,1302.0,49.87804508246603,0.74062425433293,3,3,11,2,-90,1902.0,62.11278742272098,0.7750444189384292,2,2,0.027218814254839963,1.510733252002765,29,15,55.10791105800096,12.30518938359718,False,29,90,9,YAV2104xYAV2105_005_01_rigid_004003.tif,0.1296,2.0
2,9,1,-90,1302.0,49.87804508246603,0.74062425433293,3,3,13,2,-90,1532.0,54.293843768026385,0.7391509429221883,1,3,0.4521545685463799,0.7589391264174989,34,21,70.80223710507973,27.79437030666134,False,29,90,9,YAV2104xYAV2105_005_01_rigid_004003.tif,0.1296,2.0
0,7,1,-129,1291.0,47.743897511969934,0.6904699036351162,1,3,8,2,-129,1071.0,43.056314840778725,0.6685866788258419,3,3,0.9650356659138186,1.1700709026110336,20,11,83.61088887307699,46.001657566627,False,68,129,7,YAV2104xYAV2105_005_02_rigid_003002.tif,0.1296,2.0
1,7,1,-129,1291.0,47.743897511969934,0.6904699036351162,1,3,9,2,-129,1235.0,47.333440179114234,0.7057470044181966,3,2,0.3574984118124802,1.5214906803253643,26,15,59.09937320974714,20.887292087990964,False,68,129,7,YAV2104xYAV2105_005_02_rigid_003002.tif,0.1296,2.0
2,7,1,-129,1291.0,47.743897511969934,0.6904699036351162,1,3,20,2,-104,1300.0,48.20516272174606,0.6963717643250097,3,2,1.4279124087638113,1.416934486112961,16,43,34.21566009909,1.0722407196154629,True,68,129,7,YAV2104xYAV2105_005_02_rigid_003002.tif,0.1296,2.0
3,7,1,-129,1291.0,47.743897511969934,0.6904699036351162,1,3,20,2,-104,1300.0,48.20516272174606,0.6963717643250097,3,2,1.4279124087638113,1.416934486112961,16,43,34.21566009909,1.0722407196154629,True,68,129,20,YAV2104xYAV2105_005_02_rigid_003002.tif,0.1296,2.0
4,26,1,-81,1008.0,40.34714973219535,0.6119635818569173,0,2,20,2,-104,1300.0,48.20516272174606,0.6963717643250097,3,2,0.9878252931870541,0.48572319826255517,39,5,37.93062663214819,0.0836268401545297,False,68,129,20,YAV2104xYAV2105_005_02_rigid_003002.tif,0.1296,2.0
0,30,1,-115,992.0,38.72273757583578,0.5318482543769771,4,2,8,2,-185,1125.0,43.665534930469725,0.646088867948219,3,4,1.3486641016753391,0.3016553916040685,13,56,40.36737883348624,1.677953147695199,True,124,185,30,YAV2104xYAV2105_005_02_rigid_003003.tif,0.1296,2.0
1,30,1,-115,992.0,38.72273757583578,0.5318482543769771,4,2,9,2,-185,1263.0,47.71055844026341,0.7031457232635652,3,3,0.43052081648924345,1.3321403263882967,4,42,36.21368810827019,2.122285916213576,False,124,185,30,YAV2104xYAV2105_005_02_rigid_003003.tif,0.1296,2.0
2,27,1,-131,1016.0,40.81184263037218,0.627339700704163,3,2,8,2,-185,1125.0,43.665534930469725,0.646088867948219,3,4,0.5854721694190695,0.19025711720845617,6,31,45.37459058312015,3.6127548391249804,False,124,185,8,YAV2104xYAV2105_005_02_rigid_003003.tif,0.1296,2.0
3,28,1,-131,908.0,34.58728895426358,0.2451957208244677,5,2,8,2,-185,1125.0,43.665534930469725,0.646088867948219,3,4,0.6572575343583846,0.9106096078763919,53,39,34.269059692167815,1.5336134082831974,False,124,185,8,YAV2104xYAV2105_005_02_rigid_003003.tif,0.1296,2.0
4,29,1,-115,1031.0,37.41033649677034,0.3340145652496383,4,1,8,2,-185,1125.0,43.665534930469725,0.646088867948219,3,4,0.6227075541100638,0.7644846224123931,6,51,43.74667308467202,7.164500168258479,False,124,185,8,YAV2104xYAV2105_005_02_rigid_003003.tif,0.1296,2.0
5,30,1,-115,992.0,38.72273757583578,0.5318482543769771,4,2,8,2,-185,1125.0,43.665534930469725,0.646088867948219,3,4,1.3486641016753391,0.3016553916040685,13,56,40.36737883348624,1.677953147695199,True,124,185,8,YAV2104xYAV2105_005_02_rigid_003003.tif,0.1296,2.0
0,12,1,-147,1237.0,46.875078007755114,0.6950938173395347,2,1,18,2,-66,918.0,39.5610188381566,0.6601167929344484,1,3,1.5022689215992413,0.8663585348856939,44,21,34.89998428340954,3.0007485068925615,True,116,177,12,YAV2104xYAV2105_005_02_rigid_003004.tif,0.1296,2.0
1,11,1,-160,1046.0,39.77810326875221,0.5242861985372789,2,2,18,2,-66,918.0,39.5610188381566,0.6601167929344484,1,3,1.257238755471572,0.0,17,0,131.5402392980764,94.1616417879762,False,116,177,18,YAV2104xYAV2105_005_02_rigid_003004.tif,0.1296,2.0
2,12,1,-147,1237.0,46.875078007755114,0.6950938173395347,2,1,18,2,-66,918.0,39.5610188381566,0.6601167929344484,1,3,1.5022689215992413,0.8663585348856939,44,21,34.89998428340954,3.0007485068925615,True,116,177,18,YAV2104xYAV2105_005_02_rigid_003004.tif,0.1296,2.0
3,13,1,-147,1305.0,45.57931691070025,0.5917893996161395,4,2,18,2,-66,918.0,39.5610188381566,0.6601167929344484,1,3,1.1913349436257956,0.7478474133072632,41,8,37.57547219088172,2.8304742802539433,False,116,177,18,YAV2104xYAV2105_005_02_rigid_003004.tif,0.1296,2.0
0,7,1,-120,1162.0,45.09705252243107,0.6815034079052726,4,2,14,2,-113,1371.0,50.432037903396555,0.7210260520876733,1,4,1.5468802878700303,1.1206583594160087,15,41,35.33821728204903,3.3636705942536738,True,59,120,7,YAV2104xYAV2105_005_02_rigid_004002.tif,0.1296,2.0
1,7,1,-120,1162.0,45.09705252243107,0.6815034079052726,4,2,15,2,-113,1402.0,46.41815307690765,0.5551752468389868,1,3,0.17527376188884095,0.6732654315842735,2,7,52.16984769159564,6.807119631845791,False,59,120,7,YAV2104xYAV2105_005_02_rigid_004002.tif,0.1296,2.0
2,4,1,-120,1542.0,57.124512458240446,0.7946950342631858,1,1,14,2,-113,1371.0,50.432037903396555,0.7210260520876733,1,4,0.49799759341428795,0.6061308602403677,5,36,114.27581812672418,66.57682820810015,False,59,120,14,YAV2104xYAV2105_005_02_rigid_004002.tif,0.1296,2.0
3,6,1,-120,1324.0,52.17165655208264,0.781536653490247,3,1,14,2,-113,1371.0,50.432037903396555,0.7210260520876733,1,4,0.08325578118473206,0.6061308602403677,1,36,71.20668025282339,23.664662090947697,False,59,120,14,YAV2104xYAV2105_005_02_rigid_004002.tif,0.1296,2.0
4,7,1,-120,1162.0,45.09705252243107,0.6815034079052726,4,2,14,2,-113,1371.0,50.432037903396555,0.7210260520876733,1,4,1.5468802878700303,1.1206583594160087,15,41,35.33821728204903,3.3636705942536738,True,59,120,14,YAV2104xYAV2105_005_02_rigid_004002.tif,0.1296,2.0
5,17,1,-96,1159.0,40.31708738028337,0.40721186357901495,2,2,14,2,-113,1371.0,50.432037903396555,0.7210260520876733,1,4,0.34440632383489245,0.8286861700050139,56,51,147.71040608273705,105.54380060544834,False,59,120,14,YAV2104xYAV2105_005_02_rigid_004002.tif,0.1296,2.0
0,21,1,-166,1439.0,52.133915136555835,0.7331562090232481,3,2,25,2,-135,1031.0,40.314059523880516,0.5828743778911947,3,3,0.9161805414318492,0.4062724446875321,10,25,42.91190905275947,5.816586791257426,False,116,177,21,YAV2104xYAV2105_005_03_rigid_003003.tif,0.1296,2.0
1,21,1,-166,1439.0,52.133915136555835,0.7331562090232481,3,2,26,2,-135,994.0,40.15992721524668,0.6073095642151222,2,3,0.2692706592871539,0.365467949587575,3,33,51.48624042785492,5.718008123813888,True,116,177,21,YAV2104xYAV2105_005_03_rigid_003003.tif,0.1296,2.0
2,18,1,-177,1396.0,51.499532220277175,0.7414867855966657,0,2,26,2,-135,994.0,40.15992721524668,0.6073095642151222,2,3,0.5697564507678314,0.4008873973907341,36,4,42.190366944064756,2.185082490233456,False,116,177,26,YAV2104xYAV2105_005_03_rigid_003003.tif,0.1296,2.0
3,21,1,-166,1439.0,52.133915136555835,0.7331562090232481,3,2,26,2,-135,994.0,40.15992721524668,0.6073095642151222,2,3,0.2692706592871539,0.365467949587575,3,33,51.48624042785492,5.718008123813888,True,116,177,26,YAV2104xYAV2105_005_03_rigid_003003.tif,0.1296,2.0
4,22,1,-166,1639.0,58.81431141869811,0.7929508869412962,2,2,26,2,-135,994.0,40.15992721524668,0.6073095642151222,2,3,0.016207170827340356,0.856880350453169,59,38,60.872276219637925,12.515325883364985,False,116,177,26,YAV2104xYAV2105_005_03_rigid_003003.tif,0.1296,2.0
0,7,1,-109,1372.0,47.29583440197042,0.6212439176559764,1,1,8,2,-83,1142.0,43.1125568460126,0.610769224264924,1,2,1.0452683682118922,0.41083340725141504,49,26,44.347462703242165,2.9362343159332798,True,60,121,7,YAV2104xYAV2105_005_04_rigid_004001.tif,0.1296,2.0
1,6,1,-109,1326.0,47.04384299771828,0.638660882932963,1,2,8,2,-83,1142.0,43.1125568460126,0.610769224264924,1,2,0.8375207623963781,1.351397844139697,38,17,36.34781178954379,1.5430528440582605,False,60,121,8,YAV2104xYAV2105_005_04_rigid_004001.tif,0.1296,2.0
2,7,1,-109,1372.0,47.29583440197042,0.6212439176559764,1,1,8,2,-83,1142.0,43.1125568460126,0.610769224264924,1,2,1.0452683682118922,0.41083340725141504,49,26,44.347462703242165,2.9362343159332798,True,60,121,8,YAV2104xYAV2105_005_04_rigid_004001.tif,0.1296,2.0
0,5,1,-194,1711.0,52.402190632129795,0.6044509055819314,0,3,6,2,-194,1182.0,45.24137683704752,0.6696402879510883,3,2,1.408493473913821,0.29669834501403347,16,56,70.0273222776313,25.008785633126017,False,133,194,6,YAV2104xYAV2105_005_05_rigid_003008.tif,0.1296,2.0
1,10,1,-160,1234.0,44.52715499134433,0.6071851669770435,0,2,6,2,-194,1182.0,45.24137683704752,0.6696402879510883,3,2,0.638768689860548,0.3901313177365453,53,33,101.5429277997264,60.107931061248706,False,133,194,6,YAV2104xYAV2105_005_05_rigid_003008.tif,0.1296,2.0
0,4,1,-120,1815.0,63.405964259490695,0.8128111667246097,1,2,8,2,-120,1444.0,53.033928806747255,0.7548053755368698,2,1,0.5108394190792667,0.0,35,0,60.245862018981875,8.970763404233308,False,59,120,8,YAV2104xYAV2105_005_05_rigid_004002.tif,0.1296,2.0
0,23,1,-95,1231.0,49.23311910560585,0.7582973789361979,1,2,4,2,-117,1519.0,60.42296619548451,0.8424301275555576,2,3,0.11886304583031704,0.7370807642888959,30,51,54.68818149036866,7.706897887425003,True,56,117,23,YAV2104xYAV2105_005_05_rigid_004003.tif,0.1296,2.0
1,23,1,-95,1231.0,49.23311910560585,0.7582973789361979,1,2,10,2,-117,1467.0,47.15140564659729,0.5309006380312691,0,2,0.11542295485177512,1.2818963116557751,58,17,73.86633483687865,29.47885722017942,False,56,117,23,YAV2104xYAV2105_005_05_rigid_004003.tif,0.1296,2.0
2,1,1,-117,1825.0,63.693719938031904,0.8142488460870506,0,1,4,2,-117,1519.0,60.42296619548451,0.8424301275555576,2,3,0.29524376400977204,1.052274975099448,56,18,45.20529039024824,1.8184194880878088,False,56,117,4,YAV2104xYAV2105_005_05_rigid_004003.tif,0.1296,2.0
3,22,1,-95,1383.0,47.47310844901978,0.6208796024742134,1,2,4,2,-117,1519.0,60.42296619548451,0.8424301275555576,2,3,1.3047401926192768,0.3819209280705227,42,55,84.82080118851074,38.30867539001233,False,56,117,4,YAV2104xYAV2105_005_05_rigid_004003.tif,0.1296,2.0
4,23,1,-95,1231.0,49.23311910560585,0.7582973789361979,1,2,4,2,-117,1519.0,60.42296619548451,0.8424301275555576,2,3,0.11886304583031704,0.7370807642888959,30,51,54.68818149036866,7.706897887425003,True,56,117,4,YAV2104xYAV2105_005_05_rigid_004003.tif,0.1296,2.0
0,16,1,-237,1550.0,54.26689708499632,0.7367402328783634,2,4,11,2,-237,998.0,42.0664426278266,0.6912907306607856,3,4,1.3491118266819964,0.6672135290888792,13,37,37.42272289943275,1.276419863581335,False,176,237,16,YAV2104xYAV2105_005_05_rigid_004004.tif,0.1296,2.0
1,16,1,-237,1550.0,54.26689708499632,0.7367402328783634,2,4,15,2,-237,1616.0,59.59074209019874,0.8098574588392592,3,3,0.348973624439362,0.2776536936861286,26,3,62.701763755629536,10.675602322882519,False,176,237,16,YAV2104xYAV2105_005_05_rigid_004004.tif,0.1296,2.0
2,16,1,-237,1550.0,54.26689708499632,0.7367402328783634,2,4,35,2,-105,1043.0,41.41196817693089,0.6275954535982268,5,1,0.12776050714149934,0.6392345120246086,31,53,44.420713395437,1.4650574070849314,True,176,237,16,YAV2104xYAV2105_005_05_rigid_004004.tif,0.1296,2.0
3,16,1,-237,1550.0,54.26689708499632,0.7367402328783634,2,4,36,2,-105,1271.0,44.136845502761375,0.5522914382982196,4,1,0.8138845059075468,1.3811584853098213,38,13,50.63004595264768,9.001702013289151,False,176,237,16,YAV2104xYAV2105_005_05_rigid_004004.tif,0.1296,2.0
4,16,1,-237,1550.0,54.26689708499632,0.7367402328783634,2,4,35,2,-105,1043.0,41.41196817693089,0.6275954535982268,5,1,0.12776050714149934,0.6392345120246086,31,53,44.420713395437,1.4650574070849314,True,176,237,35,YAV2104xYAV2105_005_05_rigid_004004.tif,0.1296,2.0
0,15,1,-140,1189.0,44.11725832920764,0.6201492934290948,2,2,2,2,-187,1369.0,50.77517485393763,0.7348576572840289,0,2,0.4642436279903799,0.4084957536798468,25,55,55.79238071406255,9.291837926441145,False,126,187,15,YAV2104xYAV2105_005_06_rigid_003002.tif,0.1296,2.0
1,15,1,-140,1189.0,44.11725832920764,0.6201492934290948,2,2,13,2,-162,1250.0,45.62016971825792,0.6387258319249365,0,2,0.7394222777820216,0.9713068207674627,52,20,37.97081298067136,0.8147948273697728,True,126,187,15,YAV2104xYAV2105_005_06_rigid_003002.tif,0.1296,2.0
2,15,1,-140,1189.0,44.11725832920764,0.6201492934290948,2,2,13,2,-162,1250.0,45.62016971825792,0.6387258319249365,0,2,0.7394222777820216,0.9713068207674627,52,20,37.97081298067136,0.8147948273697728,True,126,187,13,YAV2104xYAV2105_005_06_rigid_003002.tif,0.1296,2.0
3,19,1,-63,2884.0,106.12382917808706,0.9302336972278501,3,3,13,2,-162,1250.0,45.62016971825792,0.6387258319249365,0,2,0.8376485411300381,0.7702320301537391,10,38,37.277767739582636,1.067730045116804,False,126,187,13,YAV2104xYAV2105_005_06_rigid_003002.tif,0.1296,2.0
0,15,1,-204,1079.0,41.28405411753215,0.5886695988181015,1,4,6,2,-215,1406.0,47.83024208900427,0.6119647924403192,1,2,1.0337164541053987,0.6908204147014065,10,36,49.384747136302686,9.014305304567904,False,154,215,15,YAV2104xYAV2105_005_06_rigid_003005.tif,0.1296,2.0
1,15,1,-204,1079.0,41.28405411753215,0.5886695988181015,1,4,7,2,-215,1406.0,51.39174237182801,0.7297929178856842,1,3,0.9716935181430184,0.5878105082134111,20,53,42.67830782383227,0.664264605734851,True,154,215,15,YAV2104xYAV2105_005_06_rigid_003005.tif,0.1296,2.0
2,15,1,-204,1079.0,41.28405411753215,0.5886695988181015,1,4,18,2,-113,1155.0,44.64326493433185,0.6684078668123643,1,2,0.721708147059366,0.667646138071369,37,7,53.659580462913155,14.947053839866879,False,154,215,15,YAV2104xYAV2105_005_06_rigid_003005.tif,0.1296,2.0
3,15,1,-204,1079.0,41.28405411753215,0.5886695988181015,1,4,19,2,-113,990.0,36.437217666609904,0.29418467117159386,1,1,0.9289422009955617,0.2431442162317472,39,57,74.76986640139828,37.85349172389328,False,154,215,15,YAV2104xYAV2105_005_06_rigid_003005.tif,0.1296,2.0
4,14,1,-204,1200.0,48.8118154550557,0.7623005994097135,1,2,7,2,-215,1406.0,51.39174237182801,0.7297929178856842,1,3,1.3059154157128838,1.0742379660682317,13,40,33.68760644422454,1.146524224553609,False,154,215,7,YAV2104xYAV2105_005_06_rigid_003005.tif,0.1296,2.0
5,15,1,-204,1079.0,41.28405411753215,0.5886695988181015,1,4,7,2,-215,1406.0,51.39174237182801,0.7297929178856842,1,3,0.9716935181430184,0.5878105082134111,20,53,42.67830782383227,0.664264605734851,True,154,215,7,YAV2104xYAV2105_005_06_rigid_003005.tif,0.1296,2.0
6,21,1,-78,1152.0,40.67160633415177,0.4536375616654551,0,2,7,2,-215,1406.0,51.39174237182801,0.7297929178856842,1,3,0.2255569503824586,1.0244176349514946,27,10,90.20434130989653,51.04117059365249,False,154,215,7,YAV2104xYAV2105_005_06_rigid_003005.tif,0.1296,2.0
0,3,1,-151,1229.0,48.321427476848484,0.7399350982863588,2,2,13,2,-139,1120.0,47.441862680649315,0.7661914678483863,1,4,0.4178438228813799,1.1928181592493994,25,41,35.031979206281996,2.056423251512739,False,90,151,3,YAV2104xYAV2105_005_06_rigid_003008.tif,0.1296,2.0
1,3,1,-151,1229.0,48.321427476848484,0.7399350982863588,2,2,14,2,-139,1063.0,42.14878696949923,0.6373618365420715,2,3,0.05218572608731664,1.0735138336750283,29,19,51.06502714427806,9.019095656575713,True,90,151,3,YAV2104xYAV2105_005_06_rigid_003008.tif,0.1296,2.0
2,3,1,-151,1229.0,48.321427476848484,0.7399350982863588,2,2,14,2,-139,1063.0,42.14878696949923,0.6373618365420715,2,3,0.05218572608731664,1.0735138336750283,29,19,51.06502714427806,9.019095656575713,True,90,151,14,YAV2104xYAV2105_005_06_rigid_003008.tif,0.1296,2.0
3,7,1,-151,1312.0,49.1349757719972,0.7205511662363506,1,2,14,2,-139,1063.0,42.14878696949923,0.6373618365420715,2,3,0.583465881532454,1.1272603061469715,36,11,40.21284079020931,2.207316380222107,False,90,151,14,YAV2104xYAV2105_005_06_rigid_003008.tif,0.1296,2.0
4,20,1,-117,1346.0,47.21519484459723,0.622499459434747,1,2,14,2,-139,1063.0,42.14878696949923,0.6373618365420715,2,3,0.30976819663352995,0.5467259059943457,56,35,57.06679518962721,11.010991972026597,False,90,151,14,YAV2104xYAV2105_005_06_rigid_003008.tif,0.1296,2.0
0,14,1,-177,1460.0,50.543632416366684,0.6799564128808085,2,2,10,2,-199,1166.0,49.86726491082113,0.7960656033556855,1,3,0.9349810841392256,1.4291817392285875,10,43,33.84425403932731,0.10131705400988267,True,150,211,14,YAV2104xYAV2105_005_06_rigid_003009.tif,0.1296,2.0
1,14,1,-177,1460.0,50.543632416366684,0.6799564128808085,2,2,16,2,-62,2763.0,118.77440816310002,0.953240929592445,2,4,0.28637816109698416,0.6507205274726475,3,21,63.12249386337605,24.058837753462246,False,150,211,14,YAV2104xYAV2105_005_06_rigid_003009.tif,0.1296,2.0
2,2,1,-211,1506.0,54.85355599774052,0.7672947840399471,1,2,10,2,-199,1166.0,49.86726491082113,0.7960656033556855,1,3,0.21853941256119924,0.18902493073054938,32,27,48.19359658443618,0.5828637555399894,False,150,211,10,YAV2104xYAV2105_005_06_rigid_003009.tif,0.1296,2.0
3,14,1,-177,1460.0,50.543632416366684,0.6799564128808085,2,2,10,2,-199,1166.0,49.86726491082113,0.7960656033556855,1,3,0.9349810841392256,1.4291817392285875,10,43,33.84425403932731,0.10131705400988267,True,150,211,10,YAV2104xYAV2105_005_06_rigid_003009.tif,0.1296,2.0
4,15,1,-177,1293.0,47.17330832802608,0.6511481969165264,1,2,10,2,-199,1166.0,49.86726491082113,0.7960656033556855,1,3,0.08738984977690105,0.524864926343378,1,53,55.94909339516138,12.024967659897309,False,150,211,10,YAV2104xYAV2105_005_06_rigid_003009.tif,0.1296,2.0
0,16,1,-77,1062.0,38.251249139339755,0.35825503051696606,2,3,13,2,-99,1288.0,45.47147320798887,0.6045380990505792,1,3,0.32769508395437086,0.1722485235919935,56,28,51.25584299191445,6.5807377146513835,False,63,124,16,YAV2104xYAV2105_005_06_rigid_004002.tif,0.1296,2.0
1,16,1,-77,1062.0,38.251249139339755,0.35825503051696606,2,3,14,2,-99,1157.0,39.9416793763802,0.3767219218987289,3,2,1.032948863229615,0.6095455672876748,49,36,39.47876071112587,3.9951285105256393,True,63,124,16,YAV2104xYAV2105_005_06_rigid_004002.tif,0.1296,2.0
2,16,1,-77,1062.0,38.251249139339755,0.35825503051696606,2,3,18,2,-75,1010.0,40.852654562438644,0.6209311044437611,2,1,0.9897196046536525,0.5066302816369346,39,24,129.42640685684796,91.09430547405971,False,63,124,16,YAV2104xYAV2105_005_06_rigid_004002.tif,0.1296,2.0
