,p_id,p_f_type,p_start,p_area,p_axis,p_eccentricity,p_neighbor_same,p_neighbor_diff,m_id,m_f_type,m_start,m_area,m_axis,m_eccentricity,m_neighbor_same,m_neighbor_diff,p_angle,m_angle,p_angle_index,m_angle_index,center_dist,nearest_dist,flag,time_measure,time_0,ref,image,resolution,bin
6,29,1,-158,1334.0,48.9568703376101,0.700510325311892,1,4,27,2,-159,1184.0,43.02782796034972,0.5715363080952794,3,3,0.7481803437611894,0.030253746329888642,22,30,41.814542577159,1.1813556151369848,True,116,187,27,YAV2104xYAV2105_005_16_rigid_003012.tif,0.1296,2.0
0,21,1,-174,980.0,42.64811855820318,0.7217740646869081,2,2,38,2,-139,1084.0,42.25995378695695,0.6290705865077186,1,3,0.8372306598396113,0.1360746007301188,21,58,39.02982393144497,0.5664275648700998,True,103,174,21,YAV2104xYAV2105_005_16_rigid_003013.tif,0.1296,2.0
1,21,1,-174,980.0,42.64811855820318,0.7217740646869081,2,2,39,2,-139,883.0,35.887419534802525,0.46891705086038027,1,4,0.5412952199931444,0.4660423799430222,6,34,35.30665054443275,2.122731816693743,False,103,174,21,YAV2104xYAV2105_005_16_rigid_003013.tif,0.1296,2.0
2,21,1,-174,980.0,42.64811855820318,0.7217740646869081,2,2,38,2,-139,1084.0,42.25995378695695,0.6290705865077186,1,3,0.8372306598396113,0.1360746007301188,21,58,39.02982393144497,0.5664275648700998,True,103,174,38,YAV2104xYAV2105_005_16_rigid_003013.tif,0.1296,2.0
3,22,1,-174,1431.0,51.84232146363804,0.7248366772535746,2,2,38,2,-139,1084.0,42.25995378695695,0.6290705865077186,1,3,0.2757892716846553,0.9207545361402145,3,50,51.877025319829485,7.975120423526216,False,103,174,38,YAV2104xYAV2105_005_16_rigid_003013.tif,0.1296,2.0
4,42,1,-119,841.0,37.3573269168772,0.6356593989200874,1,4,38,2,-139,1084.0,42.25995378695695,0.6290705865077186,1,3,0.3872879256945039,1.2602394232289336,26,17,35.4140555569054,1.5275586956232767,False,103,174,38,YAV2104xYAV2105_005_16_rigid_003013.tif,0.1296,2.0
0,10,1,-141,1412.0,55.08519442138326,0.7975956914648702,1,1,11,2,-141,1206.0,40.523344009128564,0.34591500189181174,1,4,0.29610446865810713,0.22924240671025675,34,57,45.2546730909764,0.9423002827245773,False,70,141,11,YAV2104xYAV2105_005_16_rigid_003016.tif,0.1296,2.0
1,17,1,-141,1683.0,61.156751574340625,0.8151599062758547,0,1,11,2,-141,1206.0,40.523344009128564,0.34591500189181174,1,4,0.5964901961634161,1.3049062484270584,7,42,80.2225148646283,37.45901195083377,False,70,141,11,YAV2104xYAV2105_005_16_rigid_003016.tif,0.1296,2.0
2,22,1,-85,1116.0,43.714954635010294,0.6619327034205867,2,2,11,2,-141,1206.0,40.523344009128564,0.34591500189181174,1,4,0.21695015447235733,0.07175604636755573,57,29,63.77835103291053,21.601480411545918,False,70,141,11,YAV2104xYAV2105_005_16_rigid_003016.tif,0.1296,2.0
3,23,1,-85,1040.0,40.29333182485303,0.5728287556185782,1,2,11,2,-141,1206.0,40.523344009128564,0.34591500189181174,1,4,0.6103404495397506,0.23906853344843748,6,32,74.1464410657737,35.362954044994964,False,70,141,11,YAV2104xYAV2105_005_16_rigid_003016.tif,0.1296,2.0
0,31,1,-111,1056.0,43.4232379838538,0.6839532092137391,5,4,7,2,-125,1403.0,54.01944780474594,0.7835862904131423,3,3,1.4011759588800838,0.07220469792416043,16,1,42.24380146425583,3.1749508236079698,True,54,125,31,YAV2104xYAV2105_005_16_rigid_004001.tif,0.1296,2.0
1,31,1,-111,1056.0,43.4232379838538,0.6839532092137391,5,4,8,2,-125,1828.0,60.12899666867306,0.7577102816800166,4,1,0.30850903352472825,1.0924779135617424,26,49,62.21028209309115,19.798643585039375,False,54,125,31,YAV2104xYAV2105_005_16_rigid_004001.tif,0.1296,2.0
2,31,1,-111,1056.0,43.4232379838538,0.6839532092137391,5,4,10,2,-125,1178.0,47.615592265986194,0.7378410417191029,3,2,0.23062818933167906,0.1834860970035102,32,2,59.95661020264592,15.000195254073564,False,54,125,31,YAV2104xYAV2105_005_16_rigid_004001.tif,0.1296,2.0
3,31,1,-111,1056.0,43.4232379838538,0.6839532092137391,5,4,13,2,-125,1101.0,46.30383161962399,0.7514593733126812,2,4,1.1842047225145613,1.4919152196891134,41,15,31.120222765741165,0.8591088735673524,False,54,125,31,YAV2104xYAV2105_005_16_rigid_004001.tif,0.1296,2.0
4,30,1,-111,1315.0,46.39170013542309,0.61644448797923,5,1,7,2,-125,1403.0,54.01944780474594,0.7835862904131423,3,3,0.6277332109144109,0.43725057809152257,23,5,66.54643763685105,19.802119327327908,False,54,125,7,YAV2104xYAV2105_005_16_rigid_004001.tif,0.1296,2.0
5,31,1,-111,1056.0,43.4232379838538,0.6839532092137391,5,4,7,2,-125,1403.0,54.01944780474594,0.7835862904131423,3,3,1.4011759588800838,0.07220469792416043,16,1,42.24380146425583,3.1749508236079698,True,54,125,7,YAV2104xYAV2105_005_16_rigid_004001.tif,0.1296,2.0
6,33,1,-100,1162.0,43.84040607005961,0.6342215770208317,3,2,7,2,-125,1403.0,54.01944780474594,0.7835862904131423,3,3,0.497116986523928,1.4220463540500985,25,16,43.040341967370445,5.341924974696838,False,54,125,7,YAV2104xYAV2105_005_16_rigid_004001.tif,0.1296,2.0
0,23,1,-79,791.0,35.257061617977854,0.5717103998331493,1,3,7,2,-93,1299.0,49.17368188891934,0.7224334613130738,1,4,1.3053288198856807,0.30364245424644576,13,56,41.886438943653225,3.792735286229365,False,22,93,23,YAV2104xYAV2105_005_16_rigid_004008.tif,0.1296,2.0
1,23,1,-79,791.0,35.257061617977854,0.5717103998331493,1,3,8,2,-93,1341.0,52.56486716967979,0.7783963072007408,1,3,0.6085642583754245,0.2955536727668715,6,33,44.91909750021504,4.244133867293157,False,22,93,23,YAV2104xYAV2105_005_16_rigid_004008.tif,0.1296,2.0
2,23,1,-79,791.0,35.257061617977854,0.5717103998331493,1,3,14,2,-93,1197.0,50.74688788187643,0.8044223434246874,1,5,0.8737558938943231,0.8395934422052735,39,9,34.3280392540061,2.01550616905645,False,22,93,23,YAV2104xYAV2105_005_16_rigid_004008.tif,0.1296,2.0
0,20,1,-228,1180.0,44.057970302841476,0.627062188831423,2,6,21,2,-212,1086.0,41.08864902568384,0.5647053571491376,3,3,0.6914940740050035,1.182735028033492,22,41,36.5153098075945,2.1516133200224097,False,169,240,20,YAV2104xYAV2105_005_16_rigid_004009.tif,0.1296,2.0
1,20,1,-228,1180.0,44.057970302841476,0.627062188831423,2,6,22,2,-212,1201.0,44.565310265832984,0.6238993114757188,2,3,0.29972597416023117,1.0833182776229506,26,49,57.04972509897565,14.000462718806489,False,169,240,20,YAV2104xYAV2105_005_16_rigid_004009.tif,0.1296,2.0
2,20,1,-228,1180.0,44.057970302841476,0.627062188831423,2,6,27,2,-186,1267.0,44.140835567834564,0.5531126043612388,2,2,1.5108358195434917,1.4180561092157955,14,46,95.33250860779643,59.00379414011775,False,169,240,20,YAV2104xYAV2105_005_16_rigid_004009.tif,0.1296,2.0
3,20,1,-228,1180.0,44.057970302841476,0.627062188831423,2,6,29,2,-182,1015.0,39.898166481940365,0.5791653131607489,3,2,0.026973059926975296,1.2684330271432502,59,42,58.56007834656675,19.11869938198858,False,169,240,20,YAV2104xYAV2105_005_16_rigid_004009.tif,0.1296,2.0
4,20,1,-228,1180.0,44.057970302841476,0.627062188831423,2,6,30,2,-182,997.0,38.506570682416346,0.5076296904753835,3,2,0.5973084144220646,0.2577941827214354,53,27,42.432020351210916,3.5365293653518948,True,169,240,20,YAV2104xYAV2105_005_16_rigid_004009.tif,0.1296,2.0
5,20,1,-228,1180.0,44.057970302841476,0.627062188831423,2,6,33,2,-130,879.0,37.07825660457925,0.5781248334392193,3,2,1.4743915247334183,0.3990218775358798,45,26,37.79388552926814,3.311378238243508,False,169,240,20,YAV2104xYAV2105_005_16_rigid_004009.tif,0.1296,2.0
6,19,1,-228,1469.0,54.203891679926215,0.7676592701039341,1,6,30,2,-182,997.0,38.506570682416346,0.5076296904753835,3,2,0.020197656982135825,0.9346208979107931,59,21,56.065710027867794,9.859960352764377,False,169,240,30,YAV2104xYAV2105_005_16_rigid_004009.tif,0.1296,2.0
7,20,1,-228,1180.0,44.057970302841476,0.627062188831423,2,6,30,2,-182,997.0,38.506570682416346,0.5076296904753835,3,2,0.5973084144220646,0.2577941827214354,53,27,42.432020351210916,3.5365293653518948,True,169,240,30,YAV2104xYAV2105_005_16_rigid_004009.tif,0.1296,2.0
0,36,1,-76,866.0,39.144957900990725,0.6845709600579694,5,3,26,2,-195,1145.0,42.69516242658024,0.590583190615776,4,3,0.7811113293602014,0.2393956773761965,21,27,37.79207263153464,1.6924139731392038,False,150,221,36,YAV2104xYAV2105_005_16_rigid_004010.tif,0.1296,2.0
1,36,1,-76,866.0,39.144957900990725,0.6845709600579694,5,3,27,2,-195,1149.0,40.99849010477728,0.4809557881032203,3,4,1.3960747633999995,0.03224358815228223,13,29,38.36527322123438,3.072309321085205,True,150,221,36,YAV2104xYAV2105_005_16_rigid_004010.tif,0.1296,2.0
2,36,1,-76,866.0,39.144957900990725,0.6845709600579694,5,3,29,2,-187,1160.0,42.62260424375992,0.5697075646772749,0,3,0.1776043705534236,0.08886639803502511,31,1,90.45961435833613,47.769891869118474,False,150,221,36,YAV2104xYAV2105_005_16_rigid_004010.tif,0.1296,2.0
3,18,1,-221,1854.0,58.96229891513268,0.7312904477585677,3,2,27,2,-195,1149.0,40.99849010477728,0.4809557881032203,3,4,0.08036447085978987,1.414702898734185,1,43,48.02717508464453,2.000111159826721,False,150,221,27,YAV2104xYAV2105_005_16_rigid_004010.tif,0.1296,2.0
4,19,1,-221,1661.0,60.395425227937295,0.8130062803250374,2,4,27,2,-195,1149.0,40.99849010477728,0.4809557881032203,3,4,0.27835997441117755,0.6012785541926595,33,53,57.15352406915341,8.534480529659414,False,150,221,27,YAV2104xYAV2105_005_16_rigid_004010.tif,0.1296,2.0
5,22,1,-221,1346.0,48.045240633241164,0.6682490884384561,2,1,27,2,-195,1149.0,40.99849010477728,0.4809557881032203,3,4,0.9349354176593829,0.776728325289799,20,37,135.31625910844056,96.87613999334943,False,150,221,27,YAV2104xYAV2105_005_16_rigid_004010.tif,0.1296,2.0
6,36,1,-76,866.0,39.144957900990725,0.6845709600579694,5,3,27,2,-195,1149.0,40.99849010477728,0.4809557881032203,3,4,1.3960747633999995,0.03224358815228223,13,29,38.36527322123438,3.072309321085205,True,150,221,27,YAV2104xYAV2105_005_16_rigid_004010.tif,0.1296,2.0
0,28,1,-138,1097.0,42.17057609938101,0.6121751560341949,2,2,14,2,-193,1637.0,53.54665080781057,0.6811910699584478,1,6,1.1153647735345533,0.6779848620824303,40,7,41.55631585017996,1.0425451313290246,True,122,193,28,YAV2104xYAV2105_005_16_rigid_004011.tif,0.1296,2.0
1,28,1,-138,1097.0,42.17057609938101,0.6121751560341949,2,2,15,2,-193,1320.0,49.297523731961945,0.7171009878651414,0,4,1.5217483257542783,0.5374792342582069,14,35,40.08504132429434,2.652568582907446,False,122,193,28,YAV2104xYAV2105_005_16_rigid_004011.tif,0.1296,2.0
2,18,1,-193,1745.0,61.00599490256467,0.7990345654936506,4,3,14,2,-193,1637.0,53.54665080781057,0.6811910699584478,1,6,0.5733394910600431,0.6070758863207337,23,36,50.03700799415848,5.776390330240636,False,122,193,14,YAV2104xYAV2105_005_16_rigid_004011.tif,0.1296,2.0
3,27,1,-138,1134.0,40.36788155916044,0.455913826593401,1,4,14,2,-193,1637.0,53.54665080781057,0.6811910699584478,1,6,0.6645483624825741,1.368823475017299,36,13,51.89002934915674,10.61193590659828,False,122,193,14,YAV2104xYAV2105_005_16_rigid_004011.tif,0.1296,2.0
4,28,1,-138,1097.0,42.17057609938101,0.6121751560341949,2,2,14,2,-193,1637.0,53.54665080781057,0.6811910699584478,1,6,1.1153647735345533,0.6779848620824303,40,7,41.55631585017996,1.0425451313290246,True,122,193,14,YAV2104xYAV2105_005_16_rigid_004011.tif,0.1296,2.0
5,29,1,-137,1147.0,45.41530624585238,0.7016361957792273,4,2,14,2,-193,1637.0,53.54665080781057,0.6811910699584478,1,6,0.7360373814886474,0.03321390688718395,22,59,68.14428213655847,21.339985125549962,False,122,193,14,YAV2104xYAV2105_005_16_rigid_004011.tif,0.1296,2.0
6,30,1,-137,1071.0,41.717116446859755,0.6173003286266221,5,2,14,2,-193,1637.0,53.54665080781057,0.6811910699584478,1,6,0.5463190938908005,0.3177145626063753,24,56,90.09086178827327,44.54773861278369,False,122,193,14,YAV2104xYAV2105_005_16_rigid_004011.tif,0.1296,2.0
7,32,1,-93,1228.0,43.22440875859537,0.5421205385130609,3,1,14,2,-193,1637.0,53.54665080781057,0.6811910699584478,1,6,0.37583651442638905,0.3177145626063753,4,56,102.11397484889162,56.20014434341262,False,122,193,14,YAV2104xYAV2105_005_16_rigid_004011.tif,0.1296,2.0
0,17,1,-132,1165.0,44.16847126263209,0.6468211837412282,3,2,5,2,-148,1332.0,48.81082095747451,0.6978880334385977,1,2,0.968027165618482,0.9649294390712253,10,50,36.389794024483656,1.6871672198962915,True,77,148,17,YAV2104xYAV2105_005_17_rigid_003004.tif,0.1296,2.0
1,17,1,-132,1165.0,44.16847126263209,0.6468211837412282,3,2,7,2,-148,1362.0,50.8103139109786,0.7363600554893449,3,3,0.1874919775314944,1.0442013055539956,2,40,47.879538659904114,5.6789614999000255,False,77,148,17,YAV2104xYAV2105_005_17_rigid_003004.tif,0.1296,2.0
2,16,1,-136,1318.0,47.14643451329209,0.65267297997185,0,4,5,2,-148,1332.0,48.81082095747451,0.6978880334385977,1,2,1.4535667401271155,0.3657806425589123,45,4,79.34973627204145,39.49284468409069,False,77,148,5,YAV2104xYAV2105_005_17_rigid_003004.tif,0.1296,2.0
3,17,1,-132,1165.0,44.16847126263209,0.6468211837412282,3,2,5,2,-148,1332.0,48.81082095747451,0.6978880334385977,1,2,0.968027165618482,0.9649294390712253,10,50,36.389794024483656,1.6871672198962915,True,77,148,5,YAV2104xYAV2105_005_17_rigid_003004.tif,0.1296,2.0
0,48,1,-126,955.0,37.64581547467922,0.506942790006535,5,2,49,2,-111,1007.0,39.524628456670754,0.5671891303342969,1,5,1.0360027246623527,0.37244818631086085,20,34,35.42882554993902,1.0029122224566078,False,157,228,48,YAV2104xYAV2105_005_17_rigid_003009.tif,0.1296,2.0
1,48,1,-126,955.0,37.64581547467922,0.506942790006535,5,2,50,2,-111,1131.0,40.20543771112224,0.4435825926711172,2,3,0.2986525708283254,0.4994169030290325,3,25,38.52297655175918,2.1506360767977744,True,157,228,48,YAV2104xYAV2105_005_17_rigid_003009.tif,0.1296,2.0
2,12,1,-228,1125.0,45.376832560845465,0.715719576591705,3,3,50,2,-111,1131.0,40.20543771112224,0.4435825926711172,2,3,0.3047694316293037,0.20263731223968345,26,2,41.49165623922225,0.715662941692002,False,157,228,50,YAV2104xYAV2105_005_17_rigid_003009.tif,0.1296,2.0
3,43,1,-171,940.0,40.681590820587964,0.6864569416912325,5,2,50,2,-111,1131.0,40.20543771112224,0.4435825926711172,2,3,0.6551663386264378,0.19064471680089579,7,32,43.78663459953327,6.47941740153793,False,157,228,50,YAV2104xYAV2105_005_17_rigid_003009.tif,0.1296,2.0
4,48,1,-126,955.0,37.64581547467922,0.506942790006535,5,2,50,2,-111,1131.0,40.20543771112224,0.4435825926711172,2,3,0.2986525708283254,0.4994169030290325,3,25,38.52297655175918,2.1506360767977744,True,157,228,50,YAV2104xYAV2105_005_17_rigid_003009.tif,0.1296,2.0
0,35,1,-102,907.0,37.4055742679881,0.5592725426443036,2,5,11,2,-139,1513.0,57.420318107859806,0.8044342576665733,5,4,0.1854010904966931,0.4641636850054436,2,54,48.99093370845576,3.306035663690972,True,68,139,35,YAV2104xYAV2105_005_17_rigid_003010.tif,0.1296,2.0
1,35,1,-102,907.0,37.4055742679881,0.5592725426443036,2,5,18,2,-139,1549.0,59.71297131262378,0.8269090974546865,6,2,1.0104262432831765,1.2398726446470612,10,47,32.39549681033782,1.0042980137494728,False,68,139,35,YAV2104xYAV2105_005_17_rigid_003010.tif,0.1296,2.0
2,35,1,-102,907.0,37.4055742679881,0.5592725426443036,2,5,24,2,-139,1578.0,59.030301844668315,0.8071739812641173,3,2,0.8632413067941549,0.450480150708497,38,5,43.39433896208146,0.7071374159560389,False,68,139,35,YAV2104xYAV2105_005_17_rigid_003010.tif,0.1296,2.0
3,35,1,-102,907.0,37.4055742679881,0.5592725426443036,2,5,26,2,-139,1392.0,53.07479381413685,0.7687744413743979,3,2,0.7773619578663116,0.19562921782997478,22,57,69.35692596989419,26.354713390080185,False,68,139,35,YAV2104xYAV2105_005_17_rigid_003010.tif,0.1296,2.0
4,35,1,-102,907.0,37.4055742679881,0.5592725426443036,2,5,31,2,-118,814.0,34.68650279116161,0.5017499815668427,5,3,0.941731050996907,1.5007911623123986,50,45,33.45251783416127,3.246922935389169,False,68,139,35,YAV2104xYAV2105_005_17_rigid_003010.tif,0.1296,2.0
5,14,1,-139,1402.0,48.25470041200277,0.633974622976498,1,5,11,2,-139,1513.0,57.420318107859806,0.8044342576665733,5,4,0.07874793248492835,0.6240584950301593,1,36,83.04793495840119,34.6752967233924,False,68,139,11,YAV2104xYAV2105_005_17_rigid_003010.tif,0.1296,2.0
6,17,1,-139,1055.0,45.7930278365903,0.7633108200066717,2,3,11,2,-139,1513.0,57.420318107859806,0.8044342576665733,5,4,0.1715488639366436,0.3466715116199329,28,4,78.50015570419036,31.34499563291538,False,68,139,11,YAV2104xYAV2105_005_17_rigid_003010.tif,0.1296,2.0
7,35,1,-102,907.0,37.4055742679881,0.5592725426443036,2,5,11,2,-139,1513.0,57.420318107859806,0.8044342576665733,5,4,0.1854010904966931,0.4641636850054436,2,54,48.99093370845576,3.306035663690972,True,68,139,11,YAV2104xYAV2105_005_17_rigid_003010.tif,0.1296,2.0
8,38,1,-82,902.0,37.65000331071608,0.581216565098154,3,3,11,2,-139,1513.0,57.420318107859806,0.8044342576665733,5,4,0.7315093443763385,0.6549586130138365,22,8,38.496253631507656,4.000634139781077,False,68,139,11,YAV2104xYAV2105_005_17_rigid_003010.tif,0.1296,2.0
0,30,1,-153,856.0,36.38554065787914,0.5617857516568031,3,3,12,2,-190,1367.0,56.750468172495005,0.8342299888745937,5,2,1.0544138914132315,0.6692410425116262,49,22,40.29643753890523,1.0169271999211056,True,120,190,30,YAV2104xYAV2105_005_17_rigid_003011.tif,0.1296,2.0
1,30,1,-153,856.0,36.38554065787914,0.5617857516568031,3,3,19,2,-190,1397.0,57.56557388608212,0.8382457022121181,5,2,0.7430963827820922,0.9176442878428177,37,10,34.20017550702151,0.7077161363420335,False,120,190,30,YAV2104xYAV2105_005_17_rigid_003011.tif,0.1296,2.0
2,30,1,-153,856.0,36.38554065787914,0.5617857516568031,3,3,21,2,-190,1444.0,51.382771325701256,0.7122518773958892,2,2,0.44710975598442637,1.4949750033325684,25,15,54.39992443344502,16.98927043407788,False,120,190,30,YAV2104xYAV2105_005_17_rigid_003011.tif,0.1296,2.0
3,11,1,-191,1336.0,46.62971978247546,0.6153802937453312,3,4,12,2,-191,1367.0,56.750468172495005,0.8342299888745937,5,2,0.5157735735845153,1.0115033919663845,54,11,37.0991354410122,2.124891681409814,False,120,191,12,YAV2104xYAV2105_005_17_rigid_003011.tif,0.1296,2.0
4,30,1,-154,856.0,36.38554065787914,0.5617857516568031,3,3,12,2,-191,1367.0,56.750468172495005,0.8342299888745937,5,2,1.0544138914132315,0.6692410425116262,49,22,40.29643753890523,1.0169271999211056,True,120,191,12,YAV2104xYAV2105_005_17_rigid_003011.tif,0.1296,2.0
0,18,1,-89,1263.0,43.40925070329616,0.5081682153529321,1,2,19,2,-86,1690.0,59.562615947642946,0.7912536610501021,1,2,1.2603042363457901,1.0211905935066978,18,49,42.49081335342362,0.7962312908971522,False,25,96,18,YAV2104xYAV2105_005_17_rigid_004003.tif,0.1296,2.0
1,18,1,-89,1263.0,43.40925070329616,0.5081682153529321,1,2,20,2,-86,1765.0,55.33953038176074,0.6697226204444265,2,1,0.45470987881562636,0.7074205941569036,5,37,47.17477986415362,2.44538876661922,True,25,96,18,YAV2104xYAV2105_005_17_rigid_004003.tif,0.1296,2.0
2,18,1,-89,1263.0,43.40925070329616,0.5081682153529321,1,2,20,2,-86,1765.0,55.33953038176074,0.6697226204444265,2,1,0.45470987881562636,0.7074205941569036,5,37,47.17477986415362,2.44538876661922,True,25,96,20,YAV2104xYAV2105_005_17_rigid_004003.tif,0.1296,2.0
0,34,1,-171,1093.0,42.685139684525694,0.6295536650604301,4,2,14,2,-223,1729.0,64.59564674452774,0.8459389973990372,4,2,0.7131304408266663,0.4973342072595237,52,6,76.73962685357544,33.390251425206124,False,152,223,34,YAV2104xYAV2105_005_18_rigid_003007.tif,0.1296,2.0
1,34,1,-171,1093.0,42.685139684525694,0.6295536650604301,4,2,28,2,-188,1270.0,45.100377818070825,0.6026980794137448,3,3,0.3380325478738051,0.18827509117691488,56,28,43.080570338808265,2.369505929066833,True,152,223,34,YAV2104xYAV2105_005_18_rigid_003007.tif,0.1296,2.0
2,11,1,-223,1825.0,69.71205163924309,0.8742358853478291,2,3,28,2,-188,1270.0,45.100377818070825,0.6026980794137448,3,3,0.027369970239160324,0.4067097068198313,59,34,79.25364320974158,23.016926662016676,False,152,223,28,YAV2104xYAV2105_005_18_rigid_003007.tif,0.1296,2.0
3,33,1,-171,1298.0,45.57446636359997,0.603112382272896,3,2,28,2,-188,1270.0,45.100377818070825,0.6026980794137448,3,3,1.3123011334095125,0.916598534608057,47,21,72.1667645581044,34.00115189278262,False,152,223,28,YAV2104xYAV2105_005_18_rigid_003007.tif,0.1296,2.0
4,34,1,-171,1093.0,42.685139684525694,0.6295536650604301,4,2,28,2,-188,1270.0,45.100377818070825,0.6026980794137448,3,3,0.3380325478738051,0.18827509117691488,56,28,43.080570338808265,2.369505929066833,True,152,223,28,YAV2104xYAV2105_005_18_rigid_003007.tif,0.1296,2.0
0,17,1,-168,901.0,37.49187739134312,0.5625721053450621,4,2,14,2,-189,1246.0,42.836722733794026,0.4934162835604868,1,2,0.5639419879190877,1.2772656899858783,54,12,56.05498605470733,18.18191735177061,False,118,189,14,YAV2104xYAV2105_005_18_rigid_003008.tif,0.1296,2.0
1,18,1,-168,1306.0,50.106674137091375,0.7369132597565328,2,1,14,2,-189,1246.0,42.836722733794026,0.4934162835604868,1,2,1.1152645373166434,0.10091260648622073,48,1,38.42030431098974,2.5838840232217626,False,118,189,14,YAV2104xYAV2105_005_18_rigid_003008.tif,0.1296,2.0
0,25,1,-179,1273.0,43.04168869154471,0.470864761304019,1,4,5,2,-216,1245.0,50.083459038241074,0.76499029240922,3,3,0.09940176153547706,0.3978648223043324,1,34,43.98791986152448,1.4133781513970822,False,145,216,25,YAV2104xYAV2105_005_18_rigid_003010.tif,0.1296,2.0
